	20
nard	2
narrow	3
nasty	1
nation	17
nations	36
native	4
natural	6
naturally	1
nature	15
near	55
nearby	8
nearer	1
nearing	1
nearly	7
necessary	23
neck	1
necks	3
need	74
needed	8
needle	3
needs	19
needy	6
neglect	2
neglecting	2
negotiating	1
neighbor	16
neighboring	1
neighbors	7
neither	23
nest	2
nested	1
nests	2
net	6
nets	11
never	85
new	67
newborn	3
newest	1
newly	1
newness	1
news	92
next	39
nice	2
nicknamed	3
night	48
nights	5
nine	5
ninety	1
ninety-nine	4
ninth	1
no	259
nobody	10
nodded	2
noise	1
nominated	1
none	18
nonentity	1
nonsense	1
noon	9
nor	46
normal	2
normally	1
north	3
northeaster	1
northwest	1
not	439
note	2
notes	1
nothing	93
notice	10
noticed	4
nourishes	1
now	161
nowhere	1
nudging	1
number	29
numbered	1
numbers	5
numerous	1
nursed	2
nursing	4
nutrients	1
obedience	14
obedient	10
obey	21
obeyed	2
obeying	2
obeys	1
object	2
objected	2
objection	1
objects	1
obligated	4
obligation	3
obscene	2
observance	2
observe	3
observed	4
observing	4
obsession	4
obsolete	1
obstacle	2
obtain	2
obtained	2
obvious	5
occasion	1
occasions	1
occur	2
occurred	7
occurs	1
of	3785
off	80
offend	3
offended	3
offends	1
offense	2
offenses	3
offensive	1
offer	31
offered	24
offering	22
offerings	4
offers	1
office	3
officer	3
officers	5
official	3
officials	8
offspring	3
often	14
oh	2
oil	18
oils	1
ointment	2
old	39
older	9
oldest	1
olive	9
olives	1
omega	1
on	922
once	48
one	895
ones	57
oneself	1
one’s	12
only	152
onto	7
open	39
opened	39
opening	2
openly	5
opens	3
opinion	5
opinions	2
opponent	2
opponents	6
opportunities	1
opportunity	20
oppose	5
opposed	6
opposes	3
opposing	1
opposite	1
opposition	15
oppressed	3
oppression	1
or	432
ordeals	1
order	61
ordered	34
ordering	3
orders	10
ordinary	5
organize	1
origin	9
original	1
originate	2
originates	1
ornaments	1
orphans	2
other	269
others	104
otherwise	5
other’s	3
ought	17
our	380
ours	6
ourselves	32
out	461
out-of-the-way	1
outcome	3
outdated	1
outer	2
outlaw	3
outlaws	4
outside	53
outsider	1
outsiders	6
outstanding	3
outward	1
outwardly	1
over	221
overboard	2
overcome	13
overflow	2
overflowed	2
overflowing	4
overflows	1
overhead	3
overheard	1
overjoyed	7
overlooked	2
overlooks	1
overpowered	1
overpowers	3
overrules	1
overseeing	2
overshadow	1
overshadowed	3
overtake	2
overtaken	2
overturned	1
overwhelmed	4
overwhelming	3
owe	6
owed	6
owes	1
own	188
owned	5
owner	9
owners	6
owning	1
owns	2
ox	5
oxen	3
o’clock	8
packed	1
packs	1
pact	1
paid	17
pain	16
painful	3
pains	4
pair	1
pairs	2
palace	9
palaces	2
pale	1
palm	3
pans	1
paper	1
parable	28
parables	16
parade	2
paradise	3
paralytic	1
paralyzed	16
parchments	1
parent	2
parents	30
part	40
partial	1
partiality	2
partially	1
participants	1
participate	5
participation	1
particular	2
particularly	1
parties	3
partly	3
partner	4
partners	11
partnership	2
parts	26
party	7
partying	2
pass	21
passage	6
passed	19
passing	10
passion	5
passionate	3
passionately	2
passions	3
past	11
pastors	1
pasture	2
patch	5
path	10
pathetic	1
paths	4
patience	15
patient	11
patiently	6
patriarch	1
patriarchs	3
pattern	4
patterns	2
pay	55
payback	2
paying	1
payment	11
pays	2
peace	87
peaceable	1
peaceful	6
pearl	2
pearls	8
peers	2
pen	5
penalty	7
pending	1
penetrates	1
penny	3
people	717
peoples	6
people’s	10
perceived	1
percent	2
perfect	17
perfected	4
perfecter	1
perfection	1
perfectly	1
perform	5
performance	1
performed	10
perfume	11
perfumed	3
perhaps	2
peril	2
period	3
perish	4
perishable	1
permanent	2
permanently	2
permission	7
permit	2
permitted	6
perseverance	1
persist	1
person	213
personal	3
personally	4
persons	11
person’s	12
perspective	1
persuade	1
persuaded	7
persuading	1
perverse	1
petitions	3
philosophers	1
philosophy	1
phrase	1
physical	11
physically	6
physician	1
pick	4
picked	9
picking	3
piece	8
pieces	15
pierce	1
pierced	3
piety	1
pigeons	1
pigs	18
pile	2
piled	1
pillars	2
pillow	1
pilot	1
pilots	1
pioneer	2
pious	5
pipers	1
pit	2
pitched	1
pitfall	1
pitied	1
place	157
placed	27
places	14
placing	1
plague	3
plagues	10
plain	2
plainly	5
plan	26
planets	3
planks	1
planned	5
planning	2
plant	9
planted	17
planting	2
plants	19
plate	5
platter	1
play	2
played	2
players	1
playing	2
plead	3
pleaded	11
pleading	1
pleads	4
please	20
pleased	12
pleasers	1
pleases	6
pleasing	5
pleasure	3
pleasures	4
pledge	20
pledged	1
plenty	6
plot	5
plotted	2
plotting	1
plow	1
plowing	1
plows	1
plundered	1
plunge	1
plus	2
poets	1
point	21
pointed	1
pointless	3
poison	1
poisoned	1
poisoning	1
poisonous	2
pole	3
police	3
pollute	2
pollution	1
pool	2
poor	42
porch	1
porches	1
portion	4
ports	1
poses	1
position	6
possess	3
possessed	7
possession	5
possessions	19
possible	22
possibly	3
posted	2
posting	1
pot	1
pots	3
potter	2
pottery	1
potter’s	2
pound	2
pounds	2
pour	5
poured	29
pouring	1
pours	3
poverty	5
power	126
powered	1
powerful	27
powerfully	2
powers	7
practice	18
practiced	7
practices	15
practicing	1
praise	28
praised	14
praises	2
praising	10
pray	60
prayed	22
prayer	24
prayers	28
praying	22
prays	3
preach	40
preached	25
preacher	4
preaches	4
preaching	21
precious	6
precisely	1
predict	3
predicted	2
predicting	1
prefer	2
pregnant	13
preoccupied	2
preparation	2
preparations	1
prepare	16
prepared	30
preparing	1
presence	39
present	42
present-day	2
presentable	2
presented	8
presenting	1
presently	1
preserve	3
preserved	1
press	3
pressed	2
pressing	3
pressure	4
pretend	1
pretended	1
pretending	2
pretense	3
prevail	1
prevent	1
prevented	3
previous	1
previously	2
price	3
priceless	1
prickly	1
pride	10
priest	74
priesthood	3
priestly	6
priests	86
priest’s	10
prison	58
prisoner	15
prisoners	12
prisons	2
prison’s	1
private	4
privately	10
privilege	2
prize	3
probably	1
problem	3
problems	11
proceeded	1
proceeding	1
proceeds	6
process	1
procession	1
proclaim	19
proclaimed	25
proclaimer	1
proclaiming	11
proclamation	1
produce	25
produced	8
produces	21
producing	2
productive	2
profit	6
progress	2
prohibit	1
project	1
prominent	7
promise	39
promised	25
promises	19
promote	4
promoted	1
promotes	2
promoting	1
prone	2
pronounced	1
pronounces	1
pronouncing	1
proof	5
proofs	1
proper	4
properties	1
property	4
prophecies	2
prophecy	17
prophesied	8
prophesies	2
prophesy	13
prophesying	2
prophet	62
prophetic	1
prophets	75
prophet’s	4
proportion	1
proposal	1
prosper	1
prosperity	1
prostitute	7
prostitutes	4
prostitution	1
protect	6
protected	2
protects	1
protest	2
proud	17
prove	7
proved	3
proven	1
proverb	1
proves	1
provide	10
provided	5
provides	4
providing	2
province	23
provinces	1
proving	1
provoke	2
provoked	3
prowl	1
psalm	4
psalms	2
public	16
publicize	1
publicly	12
pull	5
pulled	7
punches	1
punish	4
punished	3
punishes	1
punishing	1
punishment	12
purchase	1
purchased	3
pure	27
purification	5
purified	3
purifies	1
purify	3
purifying	1
purity	1
purple	9
purpose	16
purposes	4
pursue	5
pursued	2
pushed	6
pushing	1
put	160
puts	12
putting	8
qualification	1
qualified	3
qualities	1
quality	2
quart	1
quarters	1
quarts	1
queen	4
question	13
questioned	9
questioning	1
questions	9
quibbled	1
quick	4
quickly	18
quiet	13
quietly	4
quite	4
quote	1
race	4
racing	1
radiant	2
rage	3
raging	2
rags	2
rain	12
rainbow	2
rained	1
rainy	1
raise	21
raised	95
raises	3
raising	4
ran	27
rang	1
ransom	1
ransomed	1
rarely	1
rather	37
rational	1
ravens	1
raving	1
reach	10
reached	24
reaching	2
reacted	2
read	28
reader	2
reading	6
reads	2
ready	32
real	5
reality	2
realize	7
realized	8
really	43
realm	1
reap	3
reaped	1
rear	1
reason	33
reasonable	2
reasoning	4
reasons	1
reassure	2
rebel	1
rebelled	1
rebellion	4
rebellions	1
rebellious	1
rebelliousness	1
rebels	2
rebuild	4
rebuke	1
rebuked	1
rebuttal	1
recall	1
recalled	1
receive	99
received	88
receives	9
receiving	9
recently	2
reckless	3
reckon	1
recognition	2
recognize	16
recognized	22
recognizes	1
recognizing	2
recommendation	2
reconciled	8
reconciliation	2
reconciling	1
record	4
recorded	2
recounted	1
recovery	1
recruit	5
recruited	1
red	6
redeem	2
redeemed	2
redemption	4
reduce	1
reduced	1
reducing	1
reenergized	2
referee	1
referred	2
referring	1
refers	3
refined	3
reflection	1
reforms	1
refreshed	1
refuge	2
refuse	9
refused	11
refuses	4
refute	1
regained	2
regard	2
regarded	6
regarding	1
region	27
regions	7
registered	2
regret	3
regrets	1
regularly	3
regulations	7
reinforced	1
reject	9
rejected	19
rejecting	4
rejection	1
rejects	7
rejoice	9
rejoiced	3
rejoicing	4
relate	1
related	6
relating	1
relation	1
relations	6
relationship	13
relative	3
relatives	11
release	17
released	18
releases	1
reliable	10
relied	1
relief	2
religion	4
religious	5
rely	3
remain	36
remained	8
remaining	3
remains	22
remarked	2
remarks	2
remember	26
remembered	12
remembers	2
remembrance	1
remind	5
reminded	1
reminder	2
reminding	2
removal	1
remove	2
removed	6
removes	2
removing	1
renew	1
renewed	2
renewing	2
rent	1
rented	4
repaid	1
repairing	2
repay	6
repayment	1
repays	1
repeat	4
repeatedly	2
repeating	3
replied	192
reply	8
report	14
reported	15
reports	5
represent	1
representative	3
representatives	1
represents	1
reptile	1
reptiles	3
repulsed	2
reputable	1
reputation	5
request	6
requested	4
requesting	1
requests	4
require	2
required	6
requirement	2
requirements	3
requires	5
rescue	13
rescued	17
resent	1
resentful	1
reserve	1
reserved	3
resettle	1
residence	2
residents	2
residing	1
resist	2
resistant	4
resisted	3
resolve	3
resolved	1
resources	4
respect	25
respectable	1
respected	4
respectful	3
respond	13
responded	61
response	3
responsibilities	2
responsibility	5
responsible	6
rest	45
rested	6
resting	3
restless	1
restoration	2
restore	8
restored	4
restrain	1
restraints	1
restrict	1
rests	2
result	28
resulted	1
resulting	1
results	4
resurrected	2
resurrection	42
return	21
returned	58
returning	6
returns	2
reveal	11
revealed	47
reveals	1
revelation	10
revelations	3
revenge	2
reverence	3
reverent	2
reverse	1
revive	1
revolt	2
reward	27
rewarded	3
rewards	1
rhetorically	1
rich	43
riches	12
richly	3
richness	1
rid	6
ridden	2
riddle	3
ride	1
rider	6
riders	2
rider’s	1
ridicule	2
ridiculed	3
riding	1
right	149
righteous	93
righteousness	72
rightly	1
rights	2
ring	3
ringleader	1
riot	5
rioting	1
riots	2
ripe	3
rise	21
risen	2
rises	3
rising	3
risk	1
risked	2
ritual	7
ritually	6
rituals	2
rival	1
rivalry	1
river	7
riverbank	1
rivers	3
road	30
roads	2
roaring	3
rob	3
robbed	3
robbers	1
robe	11
robed	1
robes	9
rock	10
rocks	4
rocky	4
rod	8
rode	1
rods	1
role	2
roll	1
rolled	8
roof	9
rooftops	2
room	17
rooms	2
rooster	13
root	12
rooted	2
roots	5
ropes	3
rose	10
rots	1
rotted	1
rotten	4
rotting	3
rough	2
route	3
routed	1
row	2
royal	15
royalty	1
rubbing	1
rudder	1
rudders	1
rude	2
rue	1
ruin	3
ruined	5
rule	24
ruled	5
ruler	26
rulers	11
ruler’s	1
rules	18
ruling	1
rumors	1
run	16
runners	2
running	2
runs	3
rush	1
rushed	7
rushing	4
rust	3
rusted	1
sabachthani	2
sabbath	2
sabbaths	1
sacred	3
sacrifice	19
sacrificed	12
sacrifices	21
sacrificial	1
sacrificing	2
sad	15
saddened	4
sadness	7
safe	11
safekeeping	1
safely	5
said	990
sail	8
sailed	20
sailing	4
sailors	3
saints	18
sake	49
sakes	2
salaries	1
salary	2
sale	2
sales	1
saliva	1
salt	6
salted	1
saltiness	2
saltwater	1
salty	3
saluted	1
salvation	45
same	186
same-sex	1
sanctuary	6
sand	4
sandal	1
sandals	12
sandbar	1
sandbars	1
sandy	1
sane	2
sang	2
sapphire	1
sardonyx	1
sash	1
sashes	1
sat	41
satisfaction	2
satisfied	2
satisfy	3
satisfying	1
savage	1
save	34
saved	48
saves	1
savior	24
savior’s	1
saw	233
say	284
saying	151
says	94
scandal	1
scarf	1
scarlet	5
scary	2
scatter	3
scattered	17
scattering	3
scatters	5
scene	1
scented	1
scheduled	2
scheme	2
schemes	2
scheming	1
scoffers	3
scold	2
scolded	7
scolding	2
scorched	2
scorching	2
score	2
scorpion	2
scorpions	3
scratch	1
screamed	6
screaming	3
screams	1
scripture	36
scriptures	22
scroll	42
scrolls	4
scum	1
sea	54
seacoast	3
seafarer	1
seal	12
sealed	10
sealing	1
seals	5
seamless	1
seaport	1
search	8
searched	1
searches	4
searching	2
seared	1
seashore	2
season	2
seasonal	1
seasons	2
seat	13
seated	33
seats	4
secluded	1
second	45
second-rate	2
secrecy	1
secret	28
secretly	6
secrets	5
secure	6
secured	3
securing	1
security	1
seduced	1
seductive	1
see	251
seed	48
seeds	8
seeing	8
seek	10
seeking	6
seeks	2
seem	2
seemed	6
seems	4
seen	82
sees	13
seize	2
seized	14
seizes	1
select	2
selected	3
self	4
self-centered	4
self-control	7
self-controlled	3
self-denial	2
self-discipline	1
self-important	1
self-indulgence	1
self-made	1
self-satisfying	1
selfish	14
selfishness	10
sell	7
sellers	1
selling	6
selves	1
send	48
sending	19
sends	1
sense	6
sensed	1
senses	6
sensible	6
sent	202
sentence	1
sentenced	3
separate	7
separated	4
separates	2
serious	1
seriously	3
seriousness	3
sermon	1
servant	94
servants	67
servant’s	2
serve	40
served	18
serves	10
service	23
serving	12
session	1
set	59
setting	2
settle	2
settled	9
settlement	1
seven	88
seven-headed	1
seventh	7
seventy	1
seventy-five	2
seventy-seven	1
seventy-six	1
seventy-two	2
several	11
severe	3
severely	3
sewer	3
sews	2
sex	3
sexual	34
sexually	9
shade	1
shadow	8
shadowboxing	1
shaft	4
shake	5
shaken	13
shakes	1
shaking	5
shallow	2
shame	14
shamed	1
shameful	2
shamefully	1
shames	1
shape	4
shaped	1
share	40
shared	11
shares	5
sharing	9
sharp	7
sharper	1
shaved	4
she	141
shearer	1
shed	3
shedding	1
sheep	45
sheet	3
shekel	1
shelter	4
shepherd	18
shepherds	6
she’ll	1
she’s	5
shield	1
shift	1
shine	8
shines	5
shining	7
ship	21
ships	4
shipwrecked	1
ship’s	2
shirt	4
shirts	3
shocked	4
shoes	1
shone	4
shook	10
shore	11
short	18
shortage	2
shortages	1
shortened	2
shortsighted	1
should	224
shoulders	3
shouldn’t	38
shout	8
shouted	32
shouting	16
shovel	2
show	93
showed	18
showing	6
shown	36
shows	12
shrank	1
shrieked	2
shrieks	1
shrines	3
shrinks	1
shrivel	1
shun	1
shut	10
shuts	3
shy	1
sick	43
sickbed	1
sickle	7
sickness	4
sicknesses	2
side	58
sides	3
siding	1
sift	3
sigh	1
sighed	1
sight	27
sights	1
sign	43
signal	1
signaled	1
significant	1
significantly	1
signs	42
silence	4
silenced	1
silent	7
silk	1
silly	2
silo	1
silver	16
silversmith	1
similar	1
simple	1
simplicity	1
sin	124
since	94
sincere	7
sincerity	1
sinful	12
sing	8
singing	4
single	21
sink	2
sinking	1
sinned	16
sinner	13
sinners	32
sinning	5
sins	89
sin’s	3
sir	3
sister	52
sisters	174
sister’s	5
sit	27
sits	3
sitting	34
situation	6
situations	2
six	7
sixteen	2
sixth	5
sixty	6
sixty-five	1
sixty-six	1
sizable	1
size	3
skill	1
skilled	1
skills	1
skin	14
skins	1
sky	21
sky’s	1
slain	3
slander	14
slandered	4
slandering	1
slap	1
slapped	2
slaps	1
slaughter	5
slaughtered	5
slave	41
slavery	7
slaves	34
slave’s	1
sleep	11
sleeper	1
sleeping	18
sleepless	2
sleeps	1
slipped	3
slither	1
sloshing	1
slow	6
slowness	1
small	17
smallest	5
smart	1
smash	1
smashed	3
smeared	3
smell	5
smelled	1
smoke	11
smooth	2
smothering	1
snake	10
snakes	10
snake’s	1
snatch	2
snatched	2
snatching	1
sneered	2
snow	2
snugly	2
so	598
so-called	5
soaked	1
sobbing	1
sober	5
soil	11
soil’s	1
sold	18
soldier	6
soldiers	37
solemn	16
solemnly	3
solid	4
some	158
somebody	4
somehow	3
someone	117
someone’s	1
something	54
somewhere	3
son	183
song	7
songs	4
sons	29
soon	36
sorcerer	1
sorcery	5
sore	1
sores	3
sorrow	7
sorrowful	1
sorry	3
sort	15
sorts	3
sought	1
soul	4
sound	25
sounded	6
soundings	2
soundness	1
sounds	1
sour	4
source	5
south	5
southwest	1
sow	4
sowed	1
sown	3
sows	3
space	1
spare	12
spared	1
sparrows	4
speak	116
speaker	1
speaking	71
speaks	17
spear	2
spearmen	1
special	7
specifically	1
specifying	1
spectacle	1
speech	13
speechless	5
spell	3
spell-casters	1
spells	3
spend	9
spending	2
spent	9
spewing	1
spices	4
spies	2
spill	2
spilled	1
spin	2
spirit	74
spirits	37
spiritual	32
spiritually	6
spit	9
spite	4
spitting	1
splendid	1
splendor	7
splinter	6
split	2
splitting	2
spoke	85
spoken	32
sponge	3
sponsor	1
spot	2
spotless	1
spotted	2
spouse	6
sprang	1
spread	30
spreading	2
spring	5
springs	5
sprinkled	6
sprinkling	1
sprout	1
sprouted	3
sprouts	3
spy	1
squabbles	1
squads	1
square	3
squeeze	3
stability	1
stadium	1
staff	2
stain	1
stained	1
stalk	4
stalks	1
stall	1
stand	51
standard	2
standards	12
standing	62
stands	12
star	12
stared	9
staring	2
stars	17
start	1
started	14
starting	5
startled	4
starts	1
starving	3
star’s	1
state	3
stated	2
statement	9
stationed	2
status	9
stay	39
stayed	28
staying	8
stays	3
steadfastly	1
steadfastness	1
steal	12
stealing	2
steals	3
steer	1
stepped	4
steps	2
stern	4
sternly	4
stick	7
sticks	1
stiffens	1
still	69
sting	2
stingers	1
stir	1
stirred	7
stirring	2
stirs	1
stockpile	1
stocks	1
stole	2
stolen	1
stomach	8
stomp	1
stone	56
stoned	5
stones	12
stone’s	1
stood	63
stop	22
stopped	17
stops	2
store	2
stored	1
stories	1
storing	1
storm	5
story	6
straight	11
straightened	1
strange	5
stranger	6
strangers	13
stranger’s	1
strangled	3
strap	2
straps	2
straying	1
street	6
streets	6
strength	21
strengthen	8
strengthened	12
strengthening	3
strenuously	1
stress	1
stressful	2
stretch	1
stretched	3
stretcher	1
stretching	1
strict	5
strictly	2
strike	5
strikes	2
strings	1
strip	1
stripped	5
strive	1
striving	2
stroke	2
strong	26
stronger	9
strongly	3
struck	13
struggle	7
struggled	1
struggles	1
struggling	2
stubborn	4
stubbornness	2
stuck	2
study	1
stuffed	2
stumble	9
stumbled	1
stumbles	2
stumbling	4
stunned	3
stupid	3
stylish	1
subduing	1
subject	1
subjected	4
subjects	1
submission	1
submissive	1
submit	19
submits	1
submitting	1
substandard	1
substantial	1
succeed	1
succeeded	1
such	46
such-and-such	1
sudden	1
suddenly	6
suffer	30
suffered	14
suffering	41
sufferings	7
suffers	5
sulfur	8
sum	2
summed	1
summer	3
summon	5
summoned	4
sun	28
sunrise	2
sunset	1
super-apostles	2
superficial	2
superior	2
supervisor	2
supervisors	3
supper	1
supplied	1
supplies	1
supply	3
support	6
supported	3
supporters	4
supporting	3
supports	1
suppose	9
supposed	4
supposedly	1
supposing	1
suppress	1
supreme	1
sure	23
surf	1
surged	1
surging	1
surplus	3
surprise	4
surprised	9
surrounded	7
surrounding	12
survive	1
survives	1
suspect	2
suspense	1
suspicions	1
sustains	2
swallow	1
swallowed	4
swamped	1
swarm	1
swayed	1
swear	15
sweat	1
sweep	2
sweeping	1
sweet	3
swell	1
swelling	1
swept	4
swim	1
swimming	1
swindler	1
swindlers	3
sword	27
swords	8
swore	10
swung	2
sycamore	1
symbol	1
sympathetic	1
sympathize	1
sympathy	2
synagogue	49
synagogues	21
system	2
table	28
tables	4
tablet	1
tablets	4
tail	1
tails	4
take	114
taken	54
takes	14
taking	8
talk	22
talked	6
talking	40
talks	2
tame	2
tamed	1
tamper	1
tangled	1
tanner	3
task	5
tassels	1
taste	3
tasted	4
tasting	1
taught	32
taunted	2
tax	27
taxes	11
teach	42
teacher	23
teachers	15
teaches	5
teaching	85
teachings	2
teams	1
tear	11
tearfully	1
tears	10
teetering	1
teeth	11
tell	106
telling	25
tells	3
temper	3
temple	119
temples	2
temple’s	1
temporary	2
tempt	3
temptation	10
tempted	11
tempter	2
tempting	1
ten	22
ten-horned	1
tenant	9
tenants	6
tend	1
tended	3
tender	2
tending	2
tent	19
tenth	15
tents	1
terms	3
terrible	37
terribly	3
terrified	9
terrifying	2
territories	1
territory	2
terror	1
terrorists	1
test	23
tested	10
testified	20
testifies	6
testify	27
testifying	5
testimonies	3
testimony	41
testing	5
tests	1
text	1
texts	1
than	179
thank	22
thanked	1
thankful	2
thanks	22
thanksgiving	10
that	2317
that’s	16
the	9550
theater	2
thefts	2
their	684
theirs	4
them	1184
themselves	105
then	233
there	319
thereby	1
therefore	3
there’s	12
these	300
they	1471
they’ll	8
they’re	2
they’ve	9
thick	1
thickness	1
thief	15
thieves	6
thigh	1
thing	57
things	382
think	72
thinking	19
thinks	12
third	52
thirst	2
thirsty	15
thirty	9
thirty-eight	1
this	908
thistles	2
thorn	1
thorns	6
thorny	10
thorough	1
thoroughly	1
those	476
though	70
thought	25
thoughtless	1
thoughts	20
thousand	48
thousands	6
threaten	1
threatened	1
threatening	1
threats	3
three	86
three-quarters	1
threshes	1
threshing	3
threw	31
thrilled	3
thrilling	1
throat	2
throne	54
thrones	6
throng	1
through	316
throughout	36
throw	43
throwing	15
thrown	39
throws	7
thugs	1
thunder	8
thunders	3
tie	4
tied	11
ties	1
tiles	1
time	287
times	49
timid	1
timidly	1
timing	2
tiny	1
tip	1
tired	3
title	2
to	5481
today	28
today’s	2
together	99
told	140
tolerance	2
tolerant	1
tolerate	2
tomb	39
tombs	7
tomorrow	10
tongue	19
tongues	15
tonight	3
too	74
took	126
tooth	2
top	12
topaz	1
topic	1
torch	1
torches	2
tore	7
torment	1
tormented	1
torn	9
torture	5
tortured	2
tortures	1
torturing	1
toss	2
tossed	5
total	2
totally	3
touch	11
touched	23
touches	1
touching	1
tough	1
toured	1
toward	35
towel	2
towels	1
tower	5
town	9
towns	3
track	2
tracked	1
tracks	1
trade	3
traded	3
trades	1
tradition	1
traditions	5
trained	7
training	3
traitor	1
trample	2
trampled	2
trance	4
transferred	2
transform	1
transformed	4
translated	3
transparent	1
trap	9
trapped	1
trash	1
travel	11
traveled	24
travelers	1
traveling	8
treads	1
treasure	14
treasurer	1
treasures	4
treasury	8
treat	11
treated	16
treating	1
treatment	3
treats	1
tree	47
trees	9
tree’s	1
tremble	1
trembling	6
trial	5
trials	5
tribe	25
tribes	8
trick	1
tricks	6
trickster	1
tried	23
tried-and-true	1
tries	3
trimmed	1
trims	1
trip	12
tripped	1
trips	4
triumph	1
triumphal	1
trivial	1
troops	1
trouble	20
troubled	9
troublemaker	1
troubles	4
true	59
truly	15
trumpet	18
trumpeters	1
trumpets	3
trust	11
trusted	8
trustees	1
trusting	2
trusts	2
trustworthy	3
truth	102
truthful	1
truthfully	2
try	18
trying	33
tune	1
tunics	1
turmoil	1
turn	42
turned	39
turning	1
turns	2
turtledoves	1
twelfth	1
twelve	49
twelve-year-old	1
twenty	4
twenty-four	5
twenty-three	1
twice	7
twin	1
twist	1
twisted	5
twisting	1
two	138
two-edged	3
two-faced	1
tying	2
type	4
unable	15
unaware	3
unbelief	1
unbeliever	2
unbelievers	4
uncertain	2
uncircumcised	3
unclean	30
uncontrollably	3
uncovered	2
undeniable	1
under	97
underfoot	2
undergoing	1
undermined	1
understand	51
understanding	21
understands	3
understood	15
undertake	1
underworld	5
undisciplined	3
undivided	2
undressed	1
uneducated	3
unending	1
unexpectedly	1
unexpressed	1
unfading	1
unfair	1
unfaithful	8
unfaithfulness	2
unfold	1
unfruitful	2
ungodliness	1
ungodly	14
ungrateful	2
unhappy	2
unholy	1
unimaginable	1
unison	2
unit	2
united	16
unity	3
universe	1
unjust	5
unjustifiably	1
unjustified	1
unjustly	1
unknown	3
unlawfully	1
unleavened	2
unless	26
unload	1
unloving	1
unmarked	1
unmarried	3
unnatural	1
unnecessary	1
unproductive	1
unrecognizable	1
unreliable	1
unrestrained	7
unrighteous	5
unrolled	1
unruly	3
unsettling	1
unshakable	1
unshrunk	2
unspeakable	1
unspiritual	4
unstable	1
unsuitable	1
untie	2
untied	2
until	118
untying	4
unusual	2
unveiled	1
unwilling	2
unworthy	1
unyielding	3
up	487
uphold	2
upon	35
upper	1
upright	2
uprising	2
uproar	3
uprooted	2
upset	9
upsetting	2
upstairs	7
upward	1
urge	13
urged	12
urgently	1
urges	3
urging	3
us	425
use	31
used	43
useful	6
useless	8
users	1
uses	4
using	8
usual	2
vacant	1
vain	2
valid	1
validated	2
valley	1
valuable	15
value	5
valued	1
vanishes	1
varieties	1
various	6
vase	4
vast	1
vegetable	2
vegetables	1
veil	5
veiled	2
verbal	2
verdict	2
verifies	1
verify	2
very	69
vicious	2
victorious	11
victory	11
view	3
vigorously	1
vile	4
village	15
villagers	1
villages	12
vine	4
vinegar	2
vineyard	26
violation	1
violence	2
violent	6
violently	2
virgin	4
virgins	1
virgin’s	1
visible	2
vision	15
visionary	3
visions	3
visit	25
visited	2
visiting	4
visitor	1
visitors	1
visits	1
voice	89
voices	9
voluntarily	4
vomit	1
voted	1
vouch	2
vouched	1
voyage	3
vulgar	1
vultures	2
wage	2
wages	8
wailing	2
waist	4
waists	1
wait	15
waited	3
waiting	16
waits	2
wake	3
wakes	1
walk	25
walked	6
walking	23
walks	4
wall	10
wallet	3
wallets	1
wallows	1
walls	1
wall’s	1
wander	2
wandered	5
wanderer	1
wandering	1
wanders	2
want	177
wanted	69
wanting	4
wants	27
war	19
warm	1
warming	5
warmly	3
warn	10
warned	15
warning	8
wars	5
was	1381
wash	13
washbasin	1
washed	13
washes	1
washing	11
wasn’t	50
waste	7
wasted	3
wasteland	2
wasting	1
watch	12
watched	2
watching	11
water	87
watered	1
waterless	1
waters	7
wave	1
waver	1
wavering	1
waves	7
way	311
ways	24
we	756
weak	38
weaker	1
weakest	1
weakness	11
weaknesses	5
wealth	9
wealthy	8
weapons	7
wear	15
wearing	12
weather	2
wedding	17
weeds	9
week	12
weep	9
weeping	11
weighed	2
weighing	2
weight	1
weighted	1
welcome	28
welcomed	21
welcomes	10
welcoming	3
well	72
well-aged	2
well-being	1
well-educated	1
well-known	2
well-pleased	1
well-respected	4
well-secured	1
went	264
wept	1
were	775
weren’t	26
west	5
wet	2
we’ll	7
we’re	8
we’ve	10
whale’s	1
what	609
whatever	55
whatsoever	1
what’s	14
wheat	21
when	410
whenever	5
where	143
whereabouts	1
whereas	1
wherever	13
whether	37
which	175
while	114
whip	3
whipped	6
whirlwind	1
whispered	2
whispering	1
white	26
whitewashed	2
who	1719
whoever	52
whole	94
wholehearted	1
whom	138
whomever	10
whoring	1
whose	42
who’s	1
why	104
wicked	10
wickedness	7
wide	5
wide-scale	1
widow	19
widows	13
width	3
wife	60
wife’s	2
wild	14
wilderness	27
wildflowers	1
wildly	1
will	1579
willing	9
willingly	2
willingness	1
wills	1
win	5
wind	27
window	2
winds	8
wine	43
winepress	6
wineskins	12
winged	1
wings	5
winter	9
wipe	3
wiped	5
wisdom	48
wise	30
wisely	2
wiser	1
wish	14
wishes	3
with	1475
withdraw	2
withdrawing	1
withdrew	4
withered	6
withheld	1
withhold	1
withholding	1
within	8
without	106
witness	35
witnessed	1
witnesses	24
witnessing	1
wives	9
woke	4
wolf	2
wolves	4
woman	116
woman’s	5
womb	4
wombs	1
women	59
women’s	1
won	4
wonder	6
wondered	7
wonderful	3
wondering	4
wonders	15
won’t	196
wood	5
wool	2
word	164
words	119
wore	7
work	91
worked	20
